10045	448
10046	4383
10047	738
10048	219
10049	5827
10050	11884
10051	0
10052	117
10053	2273
10054	1814
10055	180
10056	3784
10057	3773
10058	919
10059	0
10060	223
10061	128
10062	193
10063	0
10064	975
10065	2144
10066	2037
10067	405
10068	4202
10069	0
10070	0
10071	0
10072	2794
10073	121
10074	1545
10075	1542
10076	478
10077	0
10078	6469
10079	403
10080	651
10081	399
10082	0
10083	772
10084	8698
10085	1799
10086	0
10087	3178
10088	0
10089	90
10090	0
10091	410
10092	1489
10093	114
10094	113
10095	0
10096	5055
10097	2723
10098	183
10099	1144
10100	439
10101	599
10102	2840
10103	5203
10104	747
10105	0
10106	2735
10107	3560
10108	2551
10109	0
10110	1110
10111	2783
10112	33481
10113	1629
10114	1109
10115	888
10116	358
10117	6814
10118	12113
10119	4956
10120	476
10121	3054
10122	3196
10123	631
10124	2177
10125	981
10126	4801
10127	754
10128	233
10129	115
10130	466
10131	591
10132	0
10133	2046
10134	2511
10135	0
10136	3728
10137	548
10138	0
10139	0
10140	139
10141	341
10142	1451
10143	5257
10144	1197
10145	0
10146	0
10147	0
10148	1861
10149	197
10150	0
10151	0
10152	0
10153	6919
10154	0
10155	558
10156	0
10157	422
10158	4684
10159	532
10160	916
10161	0
10162	3857
10163	6475
10164	2827
10165	497
10166	4044
10167	1089
10168	127
10169	1272
10170	1312
10171	2741
10172	130
10173	1609
10174	7123
10175	0
10176	1024
10177	103
10178	209
10179	9252
10180	627
10181	865
10182	232
10183	0
10184	1477
10185	1052
10186	3825
10187	3944
10188	142
10189	2233
10190	723
10191	1841
10192	540
10193	5719
10194	1109
10195	360
10196	295
10197	943
10198	97
10199	105
10200	345
10201	4475
10202	6224
10203	5450
10204	122
10205	0
10206	0
10207	2892
10208	878
10209	6233
10210	1478
10211	1831
10212	996
10213	0
10214	2434
10215	0
10216	881
10217	0
10218	867
10219	2784
10220	2690
10221	0
10222	0
10223	0
10224	24795
10225	2891
10226	485
10227	1564
10228	729
10229	21304
10230	9960
10231	3667
10232	4229
10233	427
10234	1878
10235	0
10236	10818
10237	2441
10238	2607
10239	4367
10240	196
10241	145
10242	1046
10243	896
10244	3081
10245	0
10246	1041
10247	820
10248	0
10249	542
10250	2544
10251	2915
10252	0
10253	317
10254	239
10255	0
10256	220
10257	1075
10258	246
10259	421
10260	0
10261	268
10262	0
10263	31490
10264	11140
10265	464
10266	1005
10267	1259
10268	351
10269	0
10270	2921
10271	1662
10272	1236
10273	2173
10274	105
10275	662
10276	665
10277	0
10278	0
10279	376
10280	496
10281	2206
10282	329
10283	547
10284	136
10285	12587
10286	907
10287	264
10288	2177
10289	142
10290	582
10291	0
10292	2254
10293	4530
10294	744
10295	435
10296	1120
10297	116
10298	3518
10299	238
10300	5561
10301	989
10302	897
10303	6065
10304	1014
10305	7465
10306	1757
10307	3001
10308	863
10309	199
10310	1328
10311	1211
10312	3054
10313	6080
10314	2230
10315	606
10316	649
10317	0
10318	2536
10319	4739
10320	15163
10321	459
10322	967
10323	6849
10324	338
10325	5836
10326	2227
10327	1121
10328	856
10329	0
10330	3097
10331	254
10332	97
10333	0
10334	1032
10335	483
10336	0
10337	193
10338	0
10339	1003
10340	7507
10341	2115
10342	204
10343	0
10344	0
10345	0
10346	472
10347	1095
10348	392
10349	1127
10350	1457
10351	0
10352	119
10353	385
10354	426
10355	0
10356	3014
10357	4982
10358	684
10359	1990
10360	1162
10361	689
10362	2018
10363	0
10364	802
10365	111
10366	0
10367	0
10368	230
10369	4666
10370	264
10371	322
10372	1802
10373	0
10374	978
10375	1658
10376	0
10377	419
10378	393
10379	89
10380	0
10381	101
10382	168
10383	801
10384	0
10385	1719
10386	0
10387	228
10388	0
10389	105
10390	1033
10391	2149
10392	946
10393	0
10394	1169
10395	4618
10396	0
10397	2870
10398	1629
10399	1675
10400	674
10401	947
10402	4537
10403	1078
10404	1525
10405	1073
10406	716
10407	786
10408	5763
10409	4045
10410	213
10411	613
10412	250
10413	4106
10414	1442
10415	3068
10416	2187
10417	3027
10418	1670
10419	0
10420	652
10421	0
10422	155
10423	347
10424	442
10425	859
10426	1139
10427	0
10428	1149
10429	259
10430	1280
10431	0
10432	559
10433	10439
10434	2844
10435	108
10436	1182
10437	4782
10438	2285
10439	2441
10440	772
10441	1091
10442	0
10443	0
10444	5032
10445	0
10446	981
10447	0
10448	3124
10449	1963
10450	1281
10451	0
10452	1580
10453	1943
10454	8296
10455	0
10456	1329
10457	0
10458	1650
10459	0
10460	1425
10461	3552
10462	101
10463	1899
10464	1520
10465	256
10466	661
10467	469
10468	580
10469	1042
10470	974
10471	0
10472	0
10473	99
10474	2885
10475	669
10476	0
10477	940
10478	221
10479	5957
10480	0
10481	150
10482	216
10483	1100
10484	962
10485	97
10486	1310
10487	224
10488	410
10489	960
10490	870
10491	0
10492	0
10493	0
10494	176
10495	6547
10496	1559
10497	0
10498	0
10499	469
10500	606
10501	0
10502	853
10503	21738
10504	2230
10505	2552
10506	0
10507	727
10508	8292
10509	1094
10510	5486
10511	2159
10512	3612
10513	979
10514	7650
10515	2027
10516	1986
10517	850
10518	2545
10519	2959
10520	853
10521	99
10522	1377
10523	2605
10524	0
10525	91
10526	1095
10527	942
10528	631
10529	240
10530	1137
10531	434
10532	978
10533	0
10534	0
10535	0
10536	15172
10537	0
10538	0
10539	2426
10540	100
10541	102
10542	6562
10543	0
10544	1211
10545	3024
10546	538
10547	1055
10548	2830
10549	862
10550	0
10551	0
10552	1659
10553	1080
10554	469
10555	257
10556	942
10557	0
10558	0
10559	117
10560	180
10561	2191
10562	3204
10563	7059
10564	6152
10565	0
10566	1419
10567	620
10568	1112
10569	0
10570	2117
10571	0
10572	2400
10573	1474
10574	110
10575	1148
10576	486
10577	1203
10578	328
10579	847
10580	3170
10581	782
10582	348
10583	927
10584	7980
10585	2221
10586	2716
10587	824
10588	0
10589	1015
10590	0
10591	0
10592	242
10593	252
10594	4007
10595	1557
10596	3714
10597	0
10598	1215
10599	111
10600	4368
10601	586
10602	127
10603	494
10604	2876
10605	1246
10606	1043
10607	0
10608	4299
10609	943
10610	958
10611	1203
10612	0
10613	4899
10614	3707
10615	3144
10616	1649
10617	0
10618	1433
10619	156
10620	0
10621	1423
10622	0
10623	1223
10624	476
10625	0
10626	112
10627	0
10628	0
10629	786
10630	815
10631	335
10632	0
10633	662
10634	114
10635	1933
10636	2008
10637	264
10638	1276
10639	2215
10640	1212
10641	823
10642	699
10643	151
10644	816
10645	482
10646	1589
10647	0
10648	1062
10649	204
10650	1118
10651	0
10652	0
10653	0
10654	339
10655	0
10656	261
10657	932
10658	2151
10659	1339
10660	0
10661	935
10662	0
10663	2877
10664	639
10665	159
10666	614
10667	938
10668	199
10669	98
10670	3597
10671	1251
10672	1244
10673	1198
10674	269
10675	1054
10676	1466
10677	705
10678	268
10679	367
10680	0
10681	0
10682	0
10683	232
10684	0
10685	220
10686	0
10687	950
10688	649
10689	1739
10690	6092
10691	1303
10692	2314
10693	0
10694	231
10695	622
10696	0
10697	0
10698	250
10699	599
10700	4252
10701	1259
10702	0
10703	1526
10704	0
10705	0
10706	699
10707	2743
10708	598
10709	0
10710	1213
10711	2512
10712	0
10713	735
10714	1772
10715	0
10716	0
10717	542
10718	8608
10719	149
10720	944
10721	240
10722	3386
10723	0
10724	370
10725	720
10726	111
10727	363
10728	0
10729	1092
10730	0
10731	0
10732	3358
10733	112
10734	1238
10735	1604
10736	0
10737	0
10738	657
10739	1565
10740	937
10741	0
10742	1049
10743	563
10744	116
10745	284
10746	0
10747	157
10748	248
10749	119
10750	688
10751	110
10752	1669
10753	256
10754	836
10755	238
10756	0
10757	4870
10758	0
10759	0
10760	915
10761	1376
10762	1510
10763	1072
10764	0
10765	282
10766	0
10767	0
10768	1488
10769	2324
10770	472
10771	719
10772	0
10773	620
10774	0
10775	155
10776	15750
10777	1750
10778	0
10779	2087
10780	642
10781	7066
10782	2365
10783	0
10784	256
10785	12471
10786	0
10787	2268
10788	1343
10789	1416
10790	374
10791	0
10792	1967
10793	101
10794	0
10795	0
10796	513
10797	593
10798	0
10799	1616
10800	0
10801	0
10802	1356
10803	658
10804	559
10805	1096
10806	9644
10807	0
10808	834
10809	3853
10810	0
10811	803
10812	1064
10813	0
10814	772
10815	752
10816	1260
10817	0
10818	3106
10819	1195
10820	3231
10821	9185
10822	851
10823	844
10824	654
10825	0
10826	3940
10827	710
10828	1363
10829	104
10830	2568
10831	10581
10832	2699
10833	92
10834	1407
10835	0
10836	0
10837	661
10838	125699
10839	4105
10840	93
10841	0
10842	2034
10843	0
10844	48720
10845	4000
10846	759
10847	129
10848	0
10849	1163
10850	8356
10851	13742
10852	1051
10853	1592
10854	4419
10855	0
10856	0
10857	3390
10858	3099
10859	0
10860	2296
10861	1256
10862	844
10863	640
10864	761
10865	2455
10866	680
10867	0
10868	1126
10869	624
10870	0
10871	317
10872	845
10873	587
10874	805
10875	627
10876	1305
10877	1058
10878	727
10879	2281
10880	1200
10881	850
10882	636
10883	763
10884	249
10885	0
10886	623
10887	527
10888	121
10889	851
10890	1118
10891	356
10892	543
10893	617
10894	509
10895	0
10896	0
10897	636
10898	739
10899	217
10900	0
10901	0
10902	997
10903	511
10904	5521
10905	496
10906	1532
10907	0
10908	1567
10909	1393
10910	271
10911	1634
10912	360
10913	0
10914	959
10915	599
10916	762
10917	788
10918	837
10919	398
10920	411
10921	4140
10922	709
10923	715
10924	1006
10925	1888
10926	650
10927	0
10928	0
10929	951
10930	2562
10931	322
10932	245
10933	102
10934	0
10935	809
10936	807
10937	1088
10938	412
10939	594
10940	787
10941	1712
10942	1037
10943	257
10944	0
10945	0
10946	632
10947	701
10948	0
10949	0
10950	125
10951	2727
10952	2270
10953	727
10954	135
10955	0
10956	648
10957	681
10958	1170
10959	0
10960	1044
10961	162
10962	267
10963	10193
10964	731
10965	4488
10966	0
10967	3450
10968	1002
10969	98
10970	560
10971	0
10972	2604
10973	1265
10974	0
10975	0
10976	0
10977	0
10978	18137
10979	5294
10980	0
10981	367
10982	736
10983	0
10984	0
10985	1121
10986	8193
10987	2459
10988	880
10989	5371
10990	6674
10991	0
10992	2604
10993	607
10994	2249
10995	3170
10996	916
10997	685
10998	1031
10999	414
11000	109
11001	269
11002	1791
11003	3662
11004	2986
11005	1673
11006	0
11007	1726
11008	2498
11009	9056
11010	525
11011	123
11012	793
11013	3695
11014	387
11015	205
11016	524
11017	2460
11018	9274
11019	496
11020	1410
11021	646
11022	1339
11023	0
11024	0
11025	4493
11026	3998
11027	1492
11028	0
11029	2716
11030	422
11031	410
11032	2256
11033	883
11034	224
11035	0
11036	2452
11037	734
11038	818
11039	474
11040	1011
11041	1330
11042	476
11043	468
11044	259
11045	3851
11046	0
11047	429
11048	2069
11049	0
11050	139
11051	715
11052	362
11053	203
11054	0
11055	0
11056	0
11057	595
11058	982
11059	0
11060	1004
11061	482
11062	139
11063	96
11064	0
11065	342
11066	974
11067	374
11068	516
11069	870
11070	1160
11071	427
11072	262
11073	1450
11074	0
11075	839
11076	1021
11077	0
11078	1129
11079	0
11080	5229
11081	0
11082	317
11083	729
11084	750
11085	0
11086	0
11087	1788
11088	244
11089	1093
11090	2979
11091	610
11092	559
11093	0
11094	865
11095	1489
11096	529
11097	0
11098	0
11099	508
11100	428
11101	1115
11102	789
11103	0
11104	647
11105	0
11106	0
11107	860
11108	1856
11109	252
11110	0
11111	595
11112	312
11113	334
11114	2293
11115	1184
11116	0
11117	1010
11118	0
11119	751
11120	314
11121	129
11122	1470
11123	118
11124	0
11125	574
11126	383
11127	109
11128	0
11129	2361
11130	984
11131	418
11132	431
11133	117
11134	314
11135	944
11136	121
11137	1021
11138	789
11139	5500
11140	453
11141	779
11142	1959
11143	394
11144	863
11145	616
11146	0
11147	124
11148	216
11149	0
11150	0
11151	1401
11152	0
11153	1079
11154	3013
11155	652
11156	1334
11157	756
11158	250
11159	0
11160	232
11161	0
11162	293
11163	0
11164	8451
11165	649
11166	1597
11167	2060
11168	429
11169	376
11170	0
11171	1892
11172	3795
11173	0
11174	470
11175	359
11176	0
11177	0
11178	9408
11179	961
11180	925
11181	528
11182	2367
11183	105
11184	0
11185	0
11186	4808
11187	748
11188	0
11189	1136
11190	744
11191	932
11192	0
11193	1283
11194	350
11195	485
11196	1703
11197	0
11198	217
11199	574
11200	0
11201	326
11202	122
11203	0
11204	777
11205	391
11206	993
11207	648
11208	479
11209	345
11210	430
11211	721
11212	515
11213	774
11214	0
11215	98
11216	0
11217	97
11218	281
11219	916
11220	0
11221	0
11222	611
11223	0
11224	0
11225	586
11226	4071
11227	1106
11228	118
11229	383
11230	981
11231	814
11232	1502
11233	268
11234	641
11235	1009
11236	657
11237	743
11238	1686
11239	133
11240	0
11241	415
11242	0
11243	1166
11244	0
11245	0
11246	627
11247	487
11248	0
11249	1297
11250	1521
11251	466
11252	251
11253	627
11254	108
11255	693
11256	121
11257	0
11258	779
11259	614
11260	380
11261	0
11262	0
11263	422
11264	0
11265	694
11266	972
11267	299
11268	376
11269	213
11270	0
11271	666
11272	255
11273	1203
11274	0
11275	1035
11276	511
11277	682
11278	571
11279	1610
11280	557
11281	603
11282	865
11283	266
11284	463
11285	0
11286	0
11287	681
11288	1984
11289	925
11290	408
11291	270
11292	0
11293	107
11294	0
11295	579
11296	136
11297	101
11298	8193
11299	0
11300	263
11301	126
11302	0
11303	150
11304	3757
11305	0
11306	0
11307	0
11308	762
11309	6102
11310	0
11311	0
11312	685
11313	2936
11314	1690
11315	0
11316	623
11317	297
11318	107
11319	0
11320	0
11321	0
11322	411
11323	279
11324	347
11325	239
11326	319
11327	1581
11328	133
11329	281
11330	0
11331	0
11332	0
11333	0
11334	646
11335	363
11336	273
11337	0
11338	0
11339	0
11340	0
11341	347
11342	0
11343	2266
11344	1287
11345	794
11346	0
11347	1087
11348	0
11349	1118
11350	0
11351	0
11352	248
11353	3725
11354	2014
11355	773
11356	220
11357	640
11358	0
11359	1039
11360	769
11361	1484
11362	673
11363	202
11364	0
11365	515
11366	131
11367	0
11368	0
11369	115
11370	0
11371	0
11372	0
11373	105
11374	0
11375	755
11376	493
11377	601
11378	1924
11379	232
11380	148
11381	3375
11382	1825
11383	0
11384	358
11385	1130
11386	217
11387	0
11388	0
11389	0
11390	6999
11391	0
11392	112
11393	2838
11394	0
11395	0
11396	477
11397	2187
11398	0
11399	0
11400	1527
11401	154
11402	0
11403	100
11404	105
11405	125
11406	0
11407	0
11408	0
11409	545
11410	127
11411	0
11412	0
11413	128
11414	367
11415	101
11416	1312
11417	0
11418	219
11419	98
11420	589
11421	0
11422	0
11423	1130
11424	824
11425	429
11426	251
11427	330
11428	0
11429	1921
11430	0
11431	1586
11432	860
11433	0
11434	120
11435	1323
11436	262
11437	353
11438	247
11439	891
11440	926
11441	223
11442	0
11443	487
11444	0
11445	0
11446	0
11447	331
11448	0
11449	198
11450	0
11451	483
11452	0
11453	0
11454	949
11455	0
11456	228
11457	530
11458	94
11459	0
11460	97
11461	3115
11462	0
11463	4015
11464	1703
11465	343
11466	0
11467	0
11468	1513
11469	0
11470	0
11471	892
11472	165
11473	0
11474	210
11475	515
11476	0
11477	0
11478	0
11479	0
11480	103
11481	112
11482	0
11483	135
11484	364
11485	431
11486	0
11487	0
11488	547
11489	0
11490	212
11491	0
11492	447
11493	0
11494	116
11495	0
11496	0
11497	0
11498	351
11499	648
11500	319
11501	111
11502	1604
11503	724
11504	235
11505	0
11506	0
11507	0
11508	0
11509	0
11510	102
11511	370
11512	100
11513	123
11514	253
11515	236
11516	258
11517	332
11518	0
11519	0
11520	103
11521	0
11522	0
11523	994
11524	236
11525	0
11526	500
11527	520
11528	0
11529	412
11530	0
11531	0
11532	0
11533	0
11534	101
11535	15121
11536	8128
11537	2968
11538	831
11539	315
11540	0
11541	0
11542	0
11543	103
11544	204
11545	106
11546	103
11547	0
11548	0
11549	26952
11550	15483
11551	0
11552	5787
11553	1322
11554	0
11555	117
11556	104
11557	0
11558	0
11559	0
11560	2985
11561	1521
11562	170
11563	0
11564	0
11565	4114
11566	2454
11567	966
11568	0
11569	361
11570	0
11571	23889
11572	8226
11573	803
11574	1314
11575	1399
11576	22959
11577	7861
11578	698
11579	128
11580	10305
11581	2784
11582	629
11583	387
11584	37039
11585	12875
11586	33177
11587	14288
11588	15514
11589	3938
11590	4755
11591	619
11592	1338
11593	933
